date,close,adj,qqq_ret,irx_yield,cash_ret_irx
2000-05-02,90.125,75.94251251220703,-0.057516298282356604,0.05739999771118164,0.00022150493595596288
2000-05-03,89.125,75.09986114501953,-0.011095911095278188,0.05739999771118164,0.00022150493595596288
2000-05-04,89.3125,75.25785827636719,0.0021038272100470934,0.0571999979019165,0.00022075413151045886
2000-05-05,91.4375,77.04845428466797,0.02379281113375864,0.057899999618530276,0.00022338133736421462
2000-05-08,87.875,74.04654693603516,-0.038961292299801165,0.05889999866485596,0.00022713147375519327
2000-05-09,86.0,72.46662139892578,-0.021336923901045468,0.059600000381469724,0.00022975447989859177
2000-05-10,79.75,67.20013427734375,-0.07267466069088879,0.05929999828338623,0.00022863054070842992
2000-05-11,84.625,71.3079833984375,0.061128585013537684,0.05909999847412109,0.00022788107772164778
2000-05-12,84.625,71.3079833984375,0.0,0.059600000381469724,0.00022975447989859177
2000-05-15,88.3125,74.41525268554688,0.04357533531340141,0.05929999828338623,0.00022863054070842992
2000-05-16,90.8125,76.52181243896484,0.028308171744300337,0.06010000228881836,0.00023162700177326023
2000-05-17,88.9375,74.94181060791016,-0.020647731420566195,0.05909999847412109,0.00022788107772164778
2000-05-18,85.75,72.2560043334961,-0.035838555975995834,0.05730000019073486,0.0002211295603657959
2000-05-19,81.6875,68.83279418945312,-0.04737613400601581,0.05699999809265137,0.00022000318557902077
2000-05-22,81.625,68.78009796142578,-0.0007655686311717202,0.05699999809265137,0.00022000318557902077
2000-05-23,74.8125,63.039615631103516,-0.08346138636705236,0.057800002098083496,0.0002230061384949078
2000-05-24,79.5,66.98948669433594,0.06265696615833383,0.05739999771118164,0.00022150493595596288
2000-05-25,77.75,65.51488494873047,-0.02201243535920616,0.056599998474121095,0.00021850086904429133
2000-05-26,77.75,65.51488494873047,0.0,0.056500000953674315,0.00021812521035546872
2000-05-30,85.5625,72.09796905517578,0.10048226615366862,0.05599999904632568,0.00021624633176053898
2000-05-31,83.125,70.0440444946289,-0.028487966963050337,0.05489999771118164,0.0002121096886507079
2000-06-01,87.375,73.62528228759766,0.05112836956814171,0.05559999942779541,0.00021474259795861705
2000-06-02,93.625,78.8917007446289,0.07153002736830794,0.05699999809265137,0.00022000318557902077
2000-06-05,93.859375,79.08921813964844,0.002503652388720745,0.05710000038146973,0.00022037868518576254
2000-06-06,91.25,76.89045715332031,-0.02780102064539003,0.05820000171661377,0.00022450675783147744
2000-06-07,93.6875,78.94438934326172,0.026712446069163676,0.0575,0.00022188029408676258
2000-06-08,93.25,78.5757064819336,-0.004670159138542962,0.0575,0.00022188029408676258
2000-06-09,93.75,78.99705505371094,0.00536232622832622,0.0575,0.00022188029408676258
2000-06-12,90.75,76.46912384033203,-0.03200032218492377,0.056700000762939455,0.00021887651023400068
2000-06-13,94.25,79.4183578491211,0.038567644830704184,0.0571999979019165,0.00022075413151045886
2000-06-14,92.125,77.62779998779297,-0.022545893793596505,0.056599998474121095,0.00021850086904429133
2000-06-15,93.75,78.99705505371094,0.01763872048587345,0.056500000953674315,0.00021812521035546872
2000-06-16,94.25,79.4183578491211,0.005333145585284305,0.056399998664855955,0.00021774949833419655
2000-06-19,98.0,82.57826232910156,0.039788086351315144,0.056399998664855955,0.00021774949833419655
2000-06-20,97.625,82.26223754882812,-0.003826972999431466,0.05619999885559082,0.00021699798592411668
2000-06-21,98.875,83.31551361083984,0.012803882964969482,0.056399998664855955,0.00021774949833419655
2000-06-22,95.25,80.2610092163086,-0.036661892391356976,0.056599998474121095,0.00021850086904429133
2000-06-23,91.5,77.10113525390625,-0.03936997544955212,0.05690000057220459,0.0002196276684929277
2000-06-26,94.0,79.20769500732422,0.027322032892002523,0.056500000953674315,0.00021812521035546872
2000-06-27,92.875,78.25975799560547,-0.011967738887378232,0.056500000953674315,0.00021812521035546872
2000-06-28,94.0,79.20769500732422,0.012112700524476105,0.056399998664855955,0.00021774949833419655
2000-06-29,91.640625,77.21961212158203,-0.02509961797977267,0.056700000762939455,0.00021887651023400068
2000-06-30,93.4375,78.73373413085938,0.019607998119614445,0.05699999809265137,0.00022000318557902077
2000-07-03,95.25,80.2610092163086,0.019397976004933426,0.058699998855590824,0.00022638172875577567
2000-07-05,91.5625,77.15379333496094,-0.03871388999076142,0.05809999942779541,0.00022413164702772548
2000-07-06,94.0,79.20769500732422,0.026620877387665498,0.0584000015258789,0.0002252568556444512
2000-07-07,95.9375,80.84033966064453,0.020612197503908414,0.05849999904632568,0.00022563184267010428
2000-07-10,94.484375,79.61585998535156,-0.015146889293552568,0.05880000114440918,0.00022675662782556394
2000-07-11,95.0,80.05033111572266,0.005457092725633217,0.05920000076293945,0.00022825583576846498
2000-07-12,97.25,81.94628143310547,0.023684478139659237,0.05989999771118164,0.0002308780843212066
2000-07-13,98.5,82.99954223632812,0.012853064041502105,0.059800000190734864,0.00023050359066667525
2000-07-14,100.625,84.79015350341797,0.0215737487080514,0.059699997901916504,0.00023012904395502964
2000-07-17,101.75,85.7381362915039,0.011180340510265951,0.059600000381469724,0.00022975447989859177
2000-07-18,99.5,83.84221649169922,-0.022112911264582258,0.059699997901916504,0.00023012904395502964
2000-07-19,97.25,81.94628143310547,-0.02261313140238197,0.059800000190734864,0.00023050359066667525
2000-07-20,100.375,84.57950592041016,0.03213354457644613,0.06,0.00023125256064071564
2000-07-21,97.0,81.73558807373047,-0.033624195551057445,0.05940000057220459,0.00022900522828361858
2000-07-24,95.0,80.05033111572266,-0.02061839888504391,0.059699997901916504,0.00023012904395502964
2000-07-25,95.75,80.68233489990234,0.007895080199806337,0.06010000228881836,0.00023162700177326023
2000-07-26,95.625,80.5770034790039,-0.0013055078416993604,0.05989999771118164,0.0002308780843212066
2000-07-27,91.875,77.41709899902344,-0.039215959188701466,0.06019999980926514,0.00023200138987355956
2000-07-28,86.875,73.20391082763672,-0.05442193295617892,0.06,0.00023125256064071564
2000-07-31,89.4375,75.3631591796875,0.029496352416674476,0.06019999980926514,0.00023200138987355956
2000-08-01,88.25,74.362548828125,-0.013277181615711675,0.06059999942779541,0.0002334986263288208
2000-08-02,86.6875,73.04594421386719,-0.01770521095640354,0.06050000190734863,0.00023312437887312853
2000-08-03,90.4375,76.20582580566406,0.0432588232762825,0.06039999961853027,0.00023275007841871975
2000-08-04,90.125,75.94251251220703,-0.0034552908609444266,0.06039999961853027,0.00023275007841871975
2000-08-07,92.25,77.7330551147461,0.02357760552432664,0.06039999961853027,0.00023275007841871975
2000-08-08,94.125,79.31307220458984,0.020326193117090163,0.06070000171661377,0.00023387285648390765
2000-08-09,91.625,77.2064437866211,-0.026560923179657636,0.06050000190734863,0.00023312437887312853
2000-08-10,89.8125,75.67914581298828,-0.01978200132949881,0.06059999942779541,0.0002334986263288208
2000-08-11,91.0625,76.73246765136719,0.013918257494366815,0.060900001525878905,0.0002346211935391196
2000-08-14,93.0,78.36507415771484,0.021276606322181424,0.060799999237060545,0.0002342470336567093
2000-08-15,93.0,78.36507415771484,0.0,0.060799999237060545,0.0002342470336567093
2000-08-16,93.9375,79.15502166748047,0.010080351716069469,0.060799999237060545,0.0002342470336567093
2000-08-17,95.75,80.68233489990234,0.019295215897203732,0.06070000171661377,0.00023387285648390765
2000-08-18,95.25,80.2610092163086,-0.005222031366797442,0.06070000171661377,0.00023387285648390765
2000-08-21,95.5,80.47167205810547,0.0026247220643478286,0.060799999237060545,0.0002342470336567093
2000-08-22,95.5,80.47167205810547,0.0,0.060799999237060545,0.0002342470336567093
2000-08-23,97.0625,81.78825378417969,0.01636080986516064,0.060900001525878905,0.0002346211935391196
2000-08-24,98.5625,83.05221557617188,0.015454074803057827,0.060900001525878905,0.0002346211935391196
2000-08-25,98.03125,82.60457611083984,-0.005389855794051379,0.061100001335144045,0.0002353693900913889
2000-08-28,98.5,82.99954223632812,0.004781407327341114,0.06130000114440918,0.00023611744619400632
2000-08-29,99.0,83.42086791992188,0.005076241051957808,0.06119999885559082,0.00023574342677812332
2000-08-30,98.875,83.31551361083984,-0.0012629251134519404,0.06119999885559082,0.00023574342677812332
2000-08-31,101.625,85.63277435302734,0.027813076361879574,0.061100001335144045,0.0002353693900913889
2000-09-01,102.625,86.4754409790039,0.009840468586275186,0.060799999237060545,0.0002342470336567093
2000-09-05,99.5,83.84221649169922,-0.030450547085894897,0.06059999942779541,0.0002334986263288208
2000-09-06,96.0,80.8929443359375,-0.03517645738830999,0.06010000228881836,0.00023162700177326023
2000-09-07,98.125,82.68354034423828,0.022135379333760863,0.06,0.00023125256064071564
2000-09-08,95.125,80.15567016601562,-0.030572834299285145,0.059600000381469724,0.00022975447989859177
2000-09-11,92.8125,78.20708465576172,-0.024310014578108663,0.05940000057220459,0.00022900522828361858
2000-09-12,91.375,76.99576568603516,-0.015488609184939328,0.05909999847412109,0.00022788107772164778
2000-09-13,93.5,78.78638458251953,0.023256069740068108,0.05909999847412109,0.00022788107772164778
2000-09-14,93.0,78.36507415771484,-0.005347502960532657,0.059499998092651364,0.00022937986276860833
2000-09-15,91.3125,76.9431381225586,-0.01814502251723149,0.059600000381469724,0.00022975447989859177
2000-09-18,89.875,75.73185729980469,-0.015742545109409534,0.059499998092651364,0.00022937986276860833
2000-09-19,93.1875,78.52303314208984,0.03685603313854502,0.059699997901916504,0.00023012904395502964
2000-09-20,94.625,79.73435974121094,0.015426385745048288,0.059699997901916504,0.00023012904395502964
2000-09-21,87.75,73.94122314453125,-0.07265546014895119,0.059600000381469724,0.00022975447989859177
2000-09-22,92.9375,78.31240844726562,0.05911702723919121,0.059699997901916504,0.00023012904395502964
2000-09-25,90.46875,76.23214721679688,-0.026563622185998392,0.059800000190734864,0.00023050359066667525
2000-09-26,89.4375,75.3631591796875,-0.011399233379037033,0.059800000190734864,0.00023050359066667525
2000-09-27,89.5625,75.46849822998047,0.001397752581494327,0.06010000228881836,0.00023162700177326023
2000-09-28,91.5625,77.15379333496094,0.02233110694537399,0.06050000190734863,0.00023312437887312853
2000-09-29,88.75,74.78387451171875,-0.03071681534766868,0.0603000020980835,0.00023237576065393561
2000-10-02,86.75,73.09857940673828,-0.02253554146511061,0.06010000228881836,0.00023162700177326023
2000-10-03,84.0,70.78135681152344,-0.03169996755095961,0.06050000190734863,0.00023312437887312853
2000-10-04,85.625,72.15059661865234,0.01934463916501228,0.06039999961853027,0.00023275007841871975
2000-10-05,85.875,72.36128997802734,0.002920188733692708,0.06050000190734863,0.00023312437887312853
2000-10-06,83.0,69.938720703125,-0.0334788016581512,0.06050000190734863,0.00023312437887312853
2000-10-09,82.625,69.62273406982422,-0.004518049946067415,0.06050000190734863,0.00023312437887312853
2000-10-10,78.3125,65.98884582519531,-0.05219398940846676,0.06039999961853027,0.00023275007841871975
2000-10-11,77.0625,64.93558502197266,-0.015961194502670195,0.06039999961853027,0.00023275007841871975
2000-10-12,75.125,63.30295181274414,-0.025142350048529938,0.06,0.00023125256064071564
2000-10-13,81.25,68.464111328125,0.08153110348863413,0.06,0.00023125256064071564
2000-10-16,82.0,69.0960693359375,0.009230500411868903,0.06039999961853027,0.00023275007841871975
2000-10-17,78.25,65.93618774414062,-0.04573171270327803,0.060900001525878905,0.0002346211935391196
2000-10-18,78.0,65.72554016113281,-0.003194718867053914,0.06119999885559082,0.00023574342677812332
2000-10-19,85.0625,71.67665100097656,0.09054487532934674,0.06119999885559082,0.00023574342677812332
2000-10-20,86.3125,72.72993469238281,0.01469493449675685,0.06119999885559082,0.00023574342677812332
2000-10-23,86.1875,72.62460327148438,-0.0014482540283302647,0.06150000095367432,0.00023686536189937435
2000-10-24,82.5,69.51740264892578,-0.042784407522934,0.06159999847412109,0.00023723925820551273
2000-10-25,77.875,65.6202163696289,-0.056060585275003794,0.06179999828338623,0.00023798696341592596
2000-10-26,79.875,67.30545043945312,0.025681629276129492,0.06159999847412109,0.00023723925820551273
2000-10-27,79.71875,67.17381286621094,-0.001955823375115906,0.06150000095367432,0.00023686536189937435
2000-10-30,76.765625,64.6854476928711,-0.037043679183372924,0.06179999828338623,0.00023798696341592596
2000-10-31,81.703125,68.8459243774414,0.06431858838365634,0.06150000095367432,0.00023686536189937435
2000-11-01,81.0,68.2533950805664,-0.008606599478954147,0.06170000076293945,0.00023761313726056166
2000-11-02,82.0,69.0960693359375,0.012346261374637901,0.06170000076293945,0.00023761313726056166
2000-11-03,83.0625,69.99137115478516,0.01295734804384896,0.06190000057220459,0.00023836077233019282
2000-11-06,82.4375,69.4647445678711,-0.007524164453778681,0.06219999790191651,0.00023948195309442255
2000-11-07,82.125,69.20138549804688,-0.0037912623369240617,0.06219999790191651,0.00023948195309442255
2000-11-08,75.703125,63.79008865356445,-0.0781963656585336,0.062100000381469726,0.00023910826716111444
2000-11-09,75.6875,63.77692413330078,-0.0002063725030257979,0.06179999828338623,0.00023798696341592596
2000-11-10,71.75,60.45905685424805,-0.05202300556417594,0.06170000076293945,0.00023761313726056166
2000-11-13,71.859375,60.5512580871582,0.0015250193719102967,0.06170000076293945,0.00023761313726056166
2000-11-14,75.84375,63.908599853515625,0.055446275972083514,0.06150000095367432,0.00023686536189937435
2000-11-15,77.375,65.19889831542969,0.020189746996046587,0.06170000076293945,0.00023761313726056166
2000-11-16,72.875,61.40705108642578,-0.05815814878740899,0.06150000095367432,0.00023686536189937435
2000-11-17,72.828125,61.367515563964844,-0.0006438270811163216,0.06150000095367432,0.00023686536189937435
2000-11-20,69.859375,58.865970611572266,-0.040763340822966176,0.06159999847412109,0.00023723925820551273
2000-11-21,69.75,58.7737922668457,-0.0015659020613930652,0.06170000076293945,0.00023761313726056166
2000-11-22,66.625,56.140567779541016,-0.044802698375311256,0.06170000076293945,0.00023761313726056166
2000-11-24,70.4375,59.35310745239258,0.05722314183687849,0.06170000076293945,0.00023761313726056166
2000-11-27,69.5625,58.61580276489258,-0.012422343482039189,0.06130000114440918,0.00023611744619400632
2000-11-28,65.453125,55.15311050415039,-0.059074380924731384,0.060999999046325686,0.00023499530045567596
2000-11-29,62.9375,53.03334045410156,-0.0384342792395963,0.06050000190734863,0.00023312437887312853
2000-11-30,62.984375,53.07284164428711,0.0007448369242313291,0.06010000228881836,0.00023162700177326023
2000-12-01,64.0,53.92863845825195,0.016124948042177456,0.06039999961853027,0.00023275007841871975
2000-12-04,65.0,54.77128219604492,0.015625162471796683,0.059800000190734864,0.00023050359066667525
2000-12-05,70.6875,59.56377029418945,0.08750001654134354,0.05900000095367432,0.00022750630230028435
2000-12-06,68.0,57.29920196533203,-0.03801922406309355,0.05900000095367432,0.00022750630230028435
2000-12-07,66.5,56.035247802734375,-0.02205884408935388,0.05920000076293945,0.00022825583576846498
2000-12-08,68.0,57.29920196533203,0.022556412475362997,0.05900000095367432,0.00022750630230028435
